exchange,company_name,time,count,nskew,duvol
BSE,CRESCENT LEASING LTD.,-1,0,0.48875447202123135,0.6441595002144826
BSE,CRESSANDA SOLUTIONS LTD.,-1,0,-0.5824527438145394,-0.46760513554612804
BSE,CRESTCHEM LTD.,-1,0,0.4968309482438717,-0.004671742482169186
BSE,CROISSANCE LTD.,-1,0,-0.4918160898268939,-0.20745312538510258
BSE,CYBELE INDUSTRIES LTD.,-1,0,-0.9860087545661899,-1.9051847933255235
BSE,D & H INDIA LTD.,-1,-1,-0.5432218796457008,-0.3360872506189506
BSE,D C M SHRIRAM INDS. LTD.,-1,-2,-0.5007278906642095,-0.37220700169863447
BSE,D H P INDIA LTD.,-1,1,1.4825886507951485,0.26488296603431855
BSE,D R A CONSULTANTS LTD.,-1,0,0.9373737881316179,1.2359568971887822
BSE,DAI-ICHI KARKARIA LTD.,-1,-1,-0.026450883679025795,0.24114727491586796
BSE,DALAL STREET INVESTMENTS LTD.,-1,0,-0.7199224529665157,-1.3467639021281919
BSE,DANLAW TECHNOLOGIES INDIA LTD.,-1,0,-0.1835835174226025,-0.2005739933922006
BSE,DARSHAN ORNA LTD.,-1,4,1.1746284270212528,0.8079789267183626
BSE,DAULAT SECURITIES LTD.,-1,0,-0.9332907083102484,-2.6760885001276793
BSE,DECCAN BEARINGS LTD.,-1,-1,-2.000817904821576,-2.3003715700537004
BSE,DECCAN GOLD MINES LTD.,-1,-1,-0.6042510844476049,-0.45437062708330755
BSE,DECCAN HEALTH CARE LTD.,-1,-2,-0.8418682194165371,-0.27818666468853487
BSE,DECIPHER LABS LTD.,-1,0,0.02370036158539609,0.10019696817326067
BSE,DECO-MICA LTD.,-1,0,0.16254552215929852,0.12277362461502545
BSE,DEEPAK SPINNERS LTD.,-1,1,0.5318283458672446,0.5178635001595108
BSE,DELTA INDUSTRIAL RESOURCES LTD.,-1,0,-0.3360388341598676,-0.1537320612425946
BSE,DELTON CABLES LTD.,-1,0,0.08156004805876836,0.05580669900237203
BSE,DENIS CHEM LAB LTD.,-1,-1,-0.0035279205938423103,0.15831393478714084
BSE,DHABRIYA POLYWOOD LTD.,-1,0,0.030804391825237042,0.29761006899397496
BSE,DHANALAXMI ROTO SPINNERS LTD.,-1,0,-0.10004216982339015,0.1560436382527876
BSE,DHANLAXMI FABRICS LTD.,-1,0,0.02821698550042514,0.08187995834811324
BSE,DHANVANTRI JEEVAN REKHA LTD.,-1,0,0.13956437741108624,0.48444851142626866
BSE,DHARAMSI MORARJI CHEMICAL CO. LTD.,-1,-2,-0.8364833740522571,-0.8370927164858326
BSE,DHARANI FINANCE LTD.,-1,0,-0.33896124440947684,0.37596506158369414
BSE,DHOOT INDUSTRIAL FINANCE LTD.,-1,0,0.0323557753679709,-0.19421827000704742
BSE,DHRUV CONSULTANCY SERVICES LTD.,-1,0,-0.3662699659914029,-0.1912215949366073
BSE,DIAMANT INFRASTRUCTURE LTD.,-1,0,-0.11013002947615143,0.32996831354567024
BSE,DIAMINES & CHEMICALS LTD.,-1,1,0.6885653139156374,0.046766331889736036
BSE,DIANA TEA CO. LTD.,-1,0,0.29216872202816707,0.464342579786299
BSE,DIKSAT TRANSWORLD LTD.,-1,0,0.48583663500217045,-0.24215540276307296
BSE,DILIGENT INDUSTRIES LTD.,-1,0,-0.7450496152137124,-0.784705402061212
BSE,DISA INDIA LTD.,-1,0,-0.31604247374433925,-0.4797806827391273
BSE,DIVYA JYOTI INDS. LTD.,-1,0,,
BSE,DIVYASHAKTI LTD.,-1,1,0.4925764634265747,0.006023062174068936
BSE,DOLFIN RUBBERS LTD.,-1,0,0.07131325882775168,0.019344094332841157
BSE,DOLPHIN MEDICAL SERVICES LTD.,-1,0,0.26988509183174686,0.1908668490039415
BSE,DR HABEEBULLAH LIFE SCIENCES LTD.,-1,0,-0.0382828380031242,0.13692596316288594
BSE,DR. AGARWAL'S EYE HOSPITAL LTD.,-1,0,-0.22128574048368174,-0.16160742475589474
BSE,DR. LALCHANDANI LABS LTD.,-1,0,-0.16026754079680522,-0.07222671667095053
BSE,DUKE OFFSHORE LTD.,-1,-1,-0.9883261327424088,-0.7266160359116369
BSE,DUNCAN ENGINEERING LTD.,-1,0,0.03830146635848385,-0.11784430573584803
BSE,DUROPACK LTD.,-1,0,0.11555572123718999,-0.058799614102019136
BSE,DUROPLY INDUSTRIES LTD.,-1,0,-0.4512287736701826,-0.44647338732974834
BSE,DUTRON POLYMERS LTD.,-1,0,0.24364877764324452,0.2947238693178298
BSE,DWITIYA TRADING LTD.,-1,1,5.7247006021149085,
BSE,DYNAMIC CABLES LTD.,-1,-1,-0.7530917317395347,-0.6806578461002945
BSE,DYNAMIC INDUSTRIES LTD.,-1,0,0.009295568830945174,-0.027498478376289066
BSE,DYNAVISION LTD.,-1,0,-0.24049739901547615,-0.19287759087047107
BSE,E T T LTD.,-1,0,-0.5015219310884883,-1.298937203243418
BSE,EAST WEST HOLDINGS LTD.,-1,1,0.2870820621444894,0.1215404151836089
BSE,EASTERN TREADS LTD.,-1,0,0.18462762329267565,0.2743097158417819
BSE,ECO RECYCLING LTD.,-1,0,-0.0837994885815064,0.0948218462383367
BSE,ECOBOARD INDUSTRIES LTD.,-1,0,0.4155765092847362,1.260603972776581
BSE,ECONO TRADE (INDIA) LTD.,-1,0,-0.6392301937877926,-0.6897771924608593
BSE,ECOPLAST LTD.,-1,0,-0.03867707609660715,-0.10818871114754482
BSE,EDYNAMICS SOLUTIONS LTD.,-1,0,0.03724275629517928,0.46238381671420214
BSE,EIKO LIFESCIENCES LTD.,-1,0,-0.07145640043824635,0.6389416179782718
BSE,EKAM LEASING & FINANCE CO. LTD.,-1,0,1.7526392403931166,2.630122832313549
BSE,EKANSH CONCEPTS LTD.,-1,0,0.11035854293429695,-0.6085795434246156
BSE,ELANTAS BECK INDIA LTD.,-1,-1,-0.27386238075044694,-0.17523515739328063
BSE,ELDECO HOUSING & INDS. LTD.,-1,-2,-1.4836753190128047,-0.9772607502079936
BSE,ELEGANT MARBLES & GRANI INDS. LTD.,-1,0,0.1743814410172074,-0.09326119598861793
BSE,ELIXIR CAPITAL LTD.,-1,0,0.025324823965427432,0.09982267654091209
BSE,ELNET TECHNOLOGIES LTD.,-1,-1,-0.2803960670840068,-0.16501890571571415
BSE,ELPRO INTERNATIONAL LTD.,-1,-1,-0.8061929745977348,-0.47922249567082487
BSE,EMA INDIA LTD.,-1,0,-0.10900686970019027,-0.25910221257144306
BSE,EMERALD LEASING FINANCE & INVST. CO. LTD.,-1,0,0.12098491412041543,0.015183272162144688
BSE,EMPIRE INDUSTRIES LTD.,-1,0,0.9133823778500634,0.47993064657854895
BSE,EMPOWER INDIA LTD.,-1,0,,
BSE,ENCODE PACKAGING INDIA LTD.,-1,0,0.21727290527466192,0.3998298970264113
BSE,ENKEI WHEELS (INDIA) LTD.,-1,-1,-1.0297410432833964,-0.4159321105166392
BSE,ENTERPRISE INTERNATIONAL LTD.,-1,0,0.2977752239054441,0.22588688654935987
BSE,ENVAIR ELECTRODYNE LTD.,-1,0,-0.10116988091168863,-0.12330161500837024
BSE,ESSAR SECURITIES LTD.,-1,0,0.054212040476715746,0.029966358112477855
BSE,EVANS ELECTRIC LTD.,-1,0,-0.37096456620589197,-0.6907406718483033
BSE,EVEREST ORGANICS LTD.,-1,-3,-1.2765744944116506,-1.0489292569988835
BSE,EVERLON SYNTHETICS LTD.,-1,0,0.5831176897492298,1.2930275403223255
BSE,EVEXIA LIFECARE LTD.,-1,-2,-0.8055474676965357,-0.5785011682597998
BSE,EXPO GAS CONTAINERS LTD.,-1,0,-0.06555724111950244,-0.023444670507110705
BSE,F G P LTD.,-1,0,1.0377923046508282,1.1685124495245516
BSE,FACOR ALLOYS LTD.,-1,-1,-0.7156132612860333,-0.5432290275186357
BSE,FAZE THREE AUTOFAB LTD.,-1,0,-0.14698864467856743,-0.35566362823487646
BSE,FAZE THREE LTD.,-1,1,0.44282462715292037,0.3702550843897749
BSE,FENOPLAST LTD.,-1,0,-0.2966833513661409,-0.37325986202779493
BSE,FERMENTA BIOTECH LTD.,-1,-1,-0.8599271473001123,-0.6655788421077157
BSE,FERVENT SYNERGIES LTD.,-1,0,0.03135390160477922,-0.261010638913221
BSE,FIBERWEB (INDIA) LTD.,-1,1,0.7044757969704613,-0.30920922070714646
BSE,FILATEX FASHIONS LTD.,-1,0,-0.15398855455872681,-0.2812975037401779
BSE,FINKURVE FINANCIAL SERVICES LTD.,-1,0,0.08640411355161358,0.21620537165147694
BSE,FIRST FINTEC LTD.,-1,0,0.6038734537375161,0.5735626146213089
BSE,FLEX FOODS LTD.,-1,2,0.19248111618262614,0.0825935007984951
BSE,FLORA CORPORATION LTD.,-1,0,0.14547981433141843,-0.1914585434819035
BSE,FLUIDOMAT LTD.,-1,0,-0.26999930963584,-0.33705020640726713
BSE,FOODS & INNS LTD.,-1,1,8.281727736397254,2.1188924469712984
BSE,FORBES & CO. LTD.,-1,-3,-0.9885142258288874,-0.8937286823704231
BSE,FOUNDRY FUEL PRODUCTS LTD.,-1,0,4.242640687119286,
BSE,FOURTH GENERATION INFORMATION SYSTEMS LTD.,-1,0,0.6202510172306657,1.2836880972704277
BSE,FREDUN PHARMACEUTICALS LTD.,-1,-1,-0.4664287412667132,-0.3180637531171752
BSE,FRESHTROP FRUITS LTD.,-1,1,-0.06181972888836433,-0.1947437682957146
BSE,FRONTIER SPRINGS LTD.,-1,-2,-1.2388731574897027,-0.6501396447111076
BSE,FUNDVISER CAPITAL (INDIA) LTD.,-1,0,0.23284607132342908,0.2686392288576089
BSE,FUTURISTIC SECURITIES LTD.,-1,0,,
BSE,G C M CAPITAL ADVISORS LTD.,-1,0,0.479365572629537,0.5706768727271524
BSE,G E E LTD.,-1,-1,-0.4527698903375587,-0.390770293592396
BSE,G G DANDEKAR MACHINE WORKS LTD.,-1,0,0.29070646405403533,0.1923465970107516
BSE,G K B OPHTHALMICS LTD.,-1,0,0.049254424083142755,0.4599853762088084
BSE,G K CONSULTANTS LTD.,-1,0,,
BSE,G K P PRINTING & PACKAGING LTD.,-1,0,1.9244562949500434,1.4197556131645648
BSE,G R M OVERSEAS LTD.,-1,-1,-0.29392504559810556,-0.13385596080708573
BSE,G S AUTO INTERNATIONAL LTD.,-1,-2,-0.5942139829744867,-0.22675146813752944
BSE,G S B FINANCE LTD.,-1,0,0.45313173296952874,0.24637453704838033
BSE,G S L SECURITIES LTD.,-1,0,0.8628292596332029,1.8749906931166822
BSE,G T V ENGINEERING LTD.,-1,0,0.05327082379277992,0.0336540676042444
BSE,G V FILMS LTD.,-1,-2,-0.5696402221245291,0.23573835117413713
BSE,GAGAN POLYCOT INDIA LTD.,-1,0,-0.08173384904795954,-0.12729222410158392
BSE,GAJRA BEVEL GEARS LTD.,-1,0,-0.11156196579063368,0.08685601032154064
BSE,GALA GLOBAL PRODUCTS LTD.,-1,-2,-0.7769717038146179,-1.189853586849511
BSE,GALADA POWER & TELECOMMUNICATION LTD.,-1,0,-0.576027100635843,-0.03531065487357024
BSE,GALAXY BEARINGS LTD.,-1,0,0.22844262160746776,0.15967200379390772
BSE,GALAXY CLOUD KITCHENS LTD.,-1,0,0.22172270283229462,0.1133488503190338
BSE,GANESH BENZOPLAST LTD.,-1,-1,-1.065648263188695,-0.6074593495917526
BSE,GANESH FILMS INDIA LTD.,-1,0,0.9087713330329694,0.9524108613986121
BSE,GANGA PAPERS INDIA LTD.,-1,0,1.4101784866598919,1.1776212636084094
BSE,GARMENT MANTRA LIFESTYLE LTD.,-1,0,0.32201722504758407,-0.4892248937622184
BSE,GARNET CONSTRUCTION LTD.,-1,1,0.7748613312359703,0.5932687143058915
BSE,GARNET INTERNATIONAL LTD.,-1,1,-0.029600711625264103,-0.14465668545798838
BSE,GARWARE HI-TECH FILMS LTD.,-1,1,0.1498415842992008,-0.4220139478474416
BSE,GARWARE MARINE INDS. LTD.,-1,0,0.35946809613792946,0.27044977395505004
BSE,GARWARE SYNTHETICS LTD.,-1,0,-0.04669077653015376,-0.23225498941518605
BSE,GAUTAM EXIM LTD.,-1,1,-0.010586090005364052,-0.051070039344029185
BSE,GAYATRI SUGARS LTD.,-1,0,-0.19988753762663172,-0.2707609445225798
BSE,GEETANJALI CREDIT & CAPITAL LTD.,-1,-1,-0.2338144807483727,-0.5676244841493759
BSE,GEMSTONE INVESTMENTS LTD.,-1,0,0.3812964571299981,-0.8320531494828037
BSE,GENERA AGRI CORP LTD.,-1,0,0.25138399186842847,0.15085106622440797
BSE,GENERIC ENGINEERING CONSTRUCTION & PROJECTS LTD.,-1,-3,-0.8712610896365017,-0.578314039420773
BSE,GENNEX LABORATORIES LTD.,-1,-3,-0.8019935221367877,-0.48791082147402587
BSE,GENPHARMASEC LTD.,-1,1,9.676331219580838,4.684690789678096
BSE,GINI SILK MILLS LTD.,-1,0,-0.23031856857034622,-0.08797074475063048
BSE,GLANCE FINANCE LTD.,-1,0,0.22530908775119263,0.0019268769377283378
BSE,GLITTEK GRANITES LTD.,-1,0,0.2290127387877958,0.45137397444894156
BSE,GLOBAL CAPITAL MARKET LTD.,-1,0,-0.07377429467886501,-0.7555335936499368
BSE,GLOBUS CORPOORATION LTD.,-1,0,,
BSE,GLOBUS POWER GENERATION LTD.,-1,0,0.2825855246903183,0.121790323161971
BSE,GLOSTER LTD.,-1,0,0.3214564118068873,0.836019415797364
BSE,GODAVARI DRUGS LTD.,-1,0,0.0698497888282639,-0.02593875896528111
BSE,GOENKA BUSINESS & FINANCE LTD.,-1,0,-0.1657957110831362,-0.14803219673422793
BSE,GOGIA CAPITAL SERVICES LTD.,-1,0,0.6462664395694896,0.49733473511768866
BSE,GOKAK TEXTILES LTD.,-1,0,-0.2883819954531009,-0.3029436744225264
BSE,GOLDCREST CORPORATION LTD.,-1,0,0.20530175009984858,0.29928338198760135
BSE,GOLDLINE INTERNATIONAL FINVEST LTD.,-1,0,0.25275002700998817,0.9091585360745928
BSE,GOLKONDA ALUMINIUM EXTRUSIONS LTD.,-1,0,0.3754171218641704,0.8164091419994635
BSE,GOLKUNDA DIAMONDS & JEWELLERY LTD.,-1,0,0.15579813171442183,0.1410165191910146
BSE,GOODRICKE GROUP LTD.,-1,-1,-0.6692666280734503,-0.9255758497843655
BSE,GOODYEAR INDIA LTD.,-1,-1,-0.45952861691859775,-0.31247615823952485
BSE,GORANI INDUSTRIES LTD.,-1,0,-0.26672107220983815,-0.27685279563188614
BSE,GOTHI PLASCON (INDIA) LTD.,-1,0,-0.28491872822677633,-0.5118166810355532
BSE,GOWRA LEASING & FINANCE LTD.,-1,0,0.18066514491399102,-0.05335343856117969
BSE,GOYAL ALUMINIUMS LTD.,-1,0,0.6672571321931889,0.5085184022839886
BSE,GOYAL ASSOCIATES LTD.,-1,0,0.04209344545235941,0.35420601284891734
BSE,GRATEX INDUSTRIES LTD.,-1,0,0.3395791002313744,0.019814293628025587
BSE,GRAUER & WEIL (INDIA) LTD.,-1,-1,-0.5195504418726111,-0.3079780228912701
BSE,GRAVISS HOSPITALITY LTD.,-1,0,-0.2329060457411542,-0.028005473082263612
BSE,GRAVITY (INDIA) LTD.,-1,0,-0.040787383706119396,0.17866833695008782
BSE,GREENCREST FINANCIAL SERVICES LTD.,-1,0,-1.6669759311839685,-2.5194190125670475
BSE,GROVY INDIA LTD.,-1,0,-0.6108559755078028,-0.868480811407056
BSE,GUJARAT COTEX LTD.,-1,0,0.06693747415227126,-0.8972814204760714
BSE,GUJARAT CRAFT INDS. LTD.,-1,0,-0.30425246670151374,-0.6361200561471402
BSE,GUJARAT INTRUX LTD.,-1,-1,0.012813008063294716,0.08214727108847117
BSE,GUJARAT PETROSYNTHESE LTD.,-1,0,-0.03219571861708244,0.07364591792521942
BSE,GUJARAT POLY ELECTRONICS LTD.,-1,0,-0.4219864129461556,-0.35512326845443426
BSE,GUJARAT TERCE LABORATORIES LTD.,-1,0,0.04395200275631975,0.1740736030238084
BSE,GUJARAT THEMIS BIOSYN LTD.,-1,-1,-1.4023011261390874,-0.7131145506828035
BSE,H B ESTATE DEVELOPERS LTD.,-1,0,-0.3418666103210375,-0.4511669192126272
BSE,H C P PLASTENE BULKPACK LTD.,-1,-1,-0.710575096807511,-0.3688140058447191
BSE,H L E GLASCOAT LTD.,-1,-1,0.09205766182802297,0.03480926261725353
BSE,H P COTTON TEXTILE MILLS LTD.,-1,0,-0.01177727614249858,0.09186185568183113
BSE,H S INDIA LTD.,-1,0,0.13333399155638276,0.20512233945873384
BSE,HALDER VENTURE LTD.,-1,0,0.7308700573770002,0.2090215046487698
BSE,HALDYN GLASS LTD.,-1,-1,-0.8359469605024886,-0.4662569641418714
BSE,HARIA APPARELS LTD.,-1,0,0.21241298866975947,0.019508853299273134
BSE,HARIA EXPORTS LTD.,-1,0,0.7518546189975005,1.115118054101432
BSE,HARISH TEXTILE ENGINEERS LTD.,-1,0,1.3724543149994572,2.1983652578964454
BSE,HARIYANA SHIP BREAKERS LTD.,-1,-1,-0.6712606918597365,-0.4044147488244082
BSE,HARYANA CAPFIN LTD.,-1,0,0.17131029424983188,0.36719552310578585
BSE,HATHWAY BHAWANI CABLETEL & DATACOM LTD.,-1,0,-0.004576839033524567,0.3988357435202134
BSE,HAWA ENGINEERS LTD.,-1,0,0.4411672284335264,0.46121138453609556
BSE,HAWKINS COOKERS LTD.,-1,0,0.03519843851793873,-0.21707400947625208
BSE,HAZOOR MULTI PROJECTS LTD.,-1,0,0.26351655135730767,-0.4433217539006453
BSE,HIGH ENERGY BATTERIES (INDIA) LTD.,-1,-1,-0.3232910220917054,0.09195710613111625
BSE,HIM TEKNOFORGE LTD.,-1,0,0.012146574307691754,0.20871499250090955
BSE,HIMACHAL FIBRES LTD.,-1,0,0.00025216609054987734,0.1431419331470718
BSE,HIMALAYA FOOD INTL. LTD.,-1,0,0.04285565291791986,0.014827363723064323
BSE,HIND ALUMINIUM INDS. LTD.,-1,0,0.28804007638983087,-0.14704657331510607
BSE,HINDOOSTAN MILLS LTD.,-1,0,-0.16539176973728967,-0.15331330931884848
BSE,HINDUSTAN ADHESIVES LTD.,-1,-1,-0.006281287429159353,0.2182632066358053
BSE,HINDUSTAN FLUORO CARBONS LTD.,-1,0,-0.1862833139958591,-0.15363022529117945
BSE,HINDUSTAN HARDY LTD.,-1,0,-0.18105988016423044,0.467657729745425
BSE,HINDUSTAN ORGANIC CHEMICALS LTD.,-1,0,0.10784399276037729,-0.142488211458329
BSE,HINDUSTAN TIN WORKS LTD.,-1,0,-0.3507663297727368,-0.46120145168737225
BSE,HINDUSTHAN URBAN INFRASTRUCTURE LTD.,-1,0,-0.005671014612504746,-0.08199246775637199
BSE,HIPOLIN LTD.,-1,0,0.2814562791222973,-0.07346001301836304
BSE,HISAR SPINNING MILLS LTD.,-1,0,-0.3556924109424871,-0.6116917638848183
BSE,HIT KIT GLOBAL SOLUTIONS LTD.,-1,0,0.3100367597073524,3.1389673020454767
BSE,HITTCO TOOLS LTD.,-1,0,0.15003668840976914,0.6064821644174896
BSE,HOWARD HOTELS LTD.,-1,0,-0.1018177530669137,-0.055172264842236175
BSE,I E L LTD.,-1,0,1.1746165334175735,2.4203099778536092
BSE,I M + CAPITALS LTD.,-1,0,0.08283128057458027,-0.2763734074495512
BSE,I P RINGS LTD.,-1,-2,-0.6423321266658639,-0.22286351321433376
BSE,I S L CONSULTING LTD.,-1,1,5.298838674251343,3.326873105723622
BSE,I S T LTD.,-1,0,0.21417061726864797,0.23170008648153534
BSE,I T L INDUSTRIES LTD.,-1,0,-0.1840988248470426,-0.11525209723116601
BSE,INANI MARBLES & INDS. LTD.,-1,0,0.04775688877946599,-0.13129216369267002
BSE,INCAP LTD.,-1,0,0.04367662814821786,0.2635857184634363
BSE,IND BANK HOUSING LTD.,-1,-1,-0.40968641781450965,-0.3069007821049194
BSE,IND RENEWABLE ENERGY LTD.,-1,0,0.3372742423855624,-0.026986777851620864
BSE,INDAG RUBBER LTD.,-1,1,0.3315918983994767,-0.0719333578640241
BSE,INDIA CEMENTS CAPITAL LTD.,-1,0,0.19600502000251677,-0.3412692374843836
BSE,INDIA GELATINE & CHEMICALS LTD.,-1,-1,-0.47707460861670165,-0.41093125642056477
BSE,INDIA HOME LOAN LTD.,-1,0,-0.32242172371028294,-0.1856546927689339
BSE,INDIA STEEL WORKS LTD.,-1,0,-0.42786388026653693,-0.4065162632899302
BSE,INDIAN ACRYLICS LTD.,-1,-2,-1.6447351623325475,-1.0870659822718611
BSE,INDIAN INFOTECH & SOFTWARE LTD.,-1,0,,
BSE,INDIAN LINK CHAIN MFRS. LTD.,-1,0,-0.3457181507726596,-0.17988648642252766
BSE,INDIAN SUCROSE LTD.,-1,0,0.3549624871028842,0.22842597818214427
BSE,INDIAN TONERS & DEVELOPERS LTD.,-1,-1,-1.1630797145338332,-0.7830986878551609
BSE,INDIAN WOOD PRODUCTS CO. LTD.,-1,1,10.411029052089598,4.318095695289766
BSE,INDIANIVESH LTD.,-1,-1,-0.5119876279953601,-0.462863748717336
BSE,INDITRADE CAPITAL LTD.,-1,0,0.22326074193875606,0.34306925931315646
BSE,INDO AMINES LTD.,-1,-2,-1.203233329043831,-0.6130392417728525
BSE,INDO BORAX & CHEMICALS LTD.,-1,-1,-0.898411723880934,-0.3381592266149163
BSE,INDO-CITY INFOTECH LTD.,-1,0,0.8089197709873995,1.3533860786941567
BSE,INDOKEM LTD.,-1,0,-0.14259617532247523,-0.1738216002675975
BSE,INDRA INDUSTRIES LTD.,-1,0,,
BSE,INDRAYANI BIOTECH LTD.,-1,0,-0.20946787782108875,-0.09274330536699
BSE,INDSIL HYDRO POWER & MANGANESE LTD.,-1,1,2.098688957108509,0.7985533974681992
BSE,INDUCTO STEEL LTD.,-1,0,0.4230379436391987,0.10122630196231783
BSE,INDUSTRIAL & PRUDENTIAL INVST. CO. LTD.,-1,0,0.0852638701924563,0.29702529299714564
BSE,INFLAME APPLIANCES LTD.,-1,1,3.83859333112562,1.7921164266385294
BSE,INFORMED TECHNOLOGIES INDIA LTD.,-1,0,0.7385492427784175,1.2157757348863625
BSE,INNOVASSYNTH INVESTMENTS LTD.,-1,0,-0.018192734392016952,0.07211900349130054
BSE,INNOVATIVE TECH PACK LTD.,-1,0,0.09705851196254077,0.2917901403761264
BSE,INNOVATORS FACADE SYSTEMS LTD.,-1,-1,-0.3796688070839583,0.05452639884948809
BSE,INSILCO LTD.,-1,-1,-0.552058795319809,-0.4031591377526399
BSE,INTEC CAPITAL LTD.,-1,0,0.49678989742386337,0.28684464092932294
BSE,INTEGRA ENGINEERING INDIA LTD.,-1,0,-0.017799278362536607,-0.13236173304772714
BSE,INTEGRA TELECOMMUNICATION & SOFTWARE LTD.,-1,-1,-0.7849814924751543,-1.2031822123058609
BSE,INTEGRATED CAPITAL SERVICES LTD.,-1,0,-0.38179270695578343,-0.8459317724587356
BSE,INTER GLOBE FINANCE LTD.,-1,0,-0.4840799630610765,-0.7100392292674126
BSE,INTER STATE OIL CARRIER LTD.,-1,0,-0.20452491173696877,-0.5106393207182376
BSE,INTERACTIVE FINANCIAL SERVICES LTD.,-1,0,0.105574315759244,0.40163470759064723
BSE,INTERNATIONAL COMBUSTION (INDIA) LTD.,-1,1,-0.19012339046872476,-0.05373444146414493
BSE,INTERNATIONAL CONVEYORS LTD.,-1,-1,-0.3014942899366869,-0.3500896586257685
BSE,INTERNATIONAL DATA MGMT. LTD.,-1,0,0.08666604645457439,-0.30296674030357057
BSE,INTERWORLD DIGITAL LTD.,-1,0,,
BSE,INVESTMENT & PRECISION CASTINGS LTD.,-1,1,0.12565103467931793,-0.18779327562051717
BSE,ION EXCHANGE (INDIA) LTD.,-1,0,-0.5808219627312204,-0.624484434642617
BSE,IRIS BUSINESS SERVICES LTD.,-1,0,-0.06945329377893329,-0.172774300749576
BSE,IRONWOOD EDUCATION LTD.,-1,0,0.3114721289093497,0.37332962232404143
BSE,ISGEC HEAVY ENGG. LTD.,-1,1,10.473749393340603,4.942420281645696
BSE,ISHAAN INFRASTRUCTURES & SHELTERS LTD.,-1,-1,0.32416985466189285,0.0672277613511846
BSE,ISHAN DYES & CHEMICALS LTD.,-1,2,1.1238133846990748,0.1793729256886336
BSE,ISHITA DRUGS & INDS. LTD.,-1,0,0.0036983285056673707,0.07088748993210905
BSE,IYKOT HITECH TOOLROOM LTD.,-1,0,,
BSE,J C T LTD.,-1,-1,-0.1806116021264612,0.003951587235145022
BSE,J D ORGOCHEM LTD.,-1,0,0.22449318534134688,0.20765371763908666
BSE,J K AGRI GENETICS LTD.,-1,0,-2.1533618435209183,-0.8323043265678136
BSE,J L MORISON (INDIA) LTD.,-1,-1,-0.5283158149995795,0.25357001672248874
BSE,J M J FINTECH LTD.,-1,0,0.469437519200324,0.8786741656796501
BSE,J P T SECURITIES LTD.,-1,0,-0.7269371962512339,-0.8300324864475342
BSE,J T L INFRA LTD.,-1,0,-0.11193597102473003,-0.11365016155870102
BSE,J TAPARIA PROJECTS LTD.,-1,0,-0.5133381855904925,-0.6504884847569732
BSE,JACKSON INVESTMENTS LTD.,-1,0,0.019502965791177034,1.2032182851284348
BSE,JAGAN LAMPS LTD.,-1,0,0.18922101523103912,0.12504611650918376
BSE,JAGATJIT INDUSTRIES LTD.,-1,0,0.05367472418527634,0.3432931223392071
BSE,JAGSON AIRLINES LTD.,-1,0,0.025300942242618557,0.42484727367019715
BSE,JAGSONPAL FINANCE & LEASING LTD.,-1,0,-0.8695229430291728,-1.653365607724492
BSE,JAI MATA GLASS LTD.,-1,0,0.02926757157415015,0.4085220442625429
BSE,JAIPAN INDUSTRIES LTD.,-1,0,0.16508176310581887,0.07105604166915928
BSE,JAMES WARREN TEA LTD.,-1,0,-0.06059690879394822,0.03778439083305505
BSE,JAMSHRI REALTY LTD.,-1,0,-1.3754427297692455,
BSE,JASCH INDUSTRIES LTD.,-1,-1,-0.7447263944711462,-0.613044477605877
BSE,JATALIA GLOBAL VENTURES LTD.,-1,0,0.1031137324845672,0.5294264983353574
BSE,JAUSS POLYMERS LTD.,-1,0,-0.05254957341103127,0.004503903979044245
BSE,JAY USHIN LTD.,-1,0,-0.24841196262163576,-0.14003284495668933
BSE,JAYATMA INDUSTRIES LTD.,-1,0,-0.0486290419689242,0.12975932665770504
BSE,JAYKAY ENTERPRISES LTD.,-1,0,-0.004653520134119156,-0.1176800230226344
BSE,JAYSHREE CHEMICALS LTD.,-1,0,-0.12157631062682778,-0.12191615887241153
BSE,JAYSYNTH DYESTUFF (INDIA) LTD.,-1,0,0.04923403148687628,0.27105223331614786
BSE,JEEVAN SCIENTIFIC TECHNOLOGY LTD.,-1,0,0.4229179608808468,0.4138653735215743
BSE,JENBURKT PHARMACEUTICALS LTD.,-1,-1,-0.4871244664726764,-0.3520796151153396
BSE,JETKING INFOTRAIN LTD.,-1,-1,-0.3262415201460023,-0.31266806627425514
BSE,JHANDEWALAS FOODS LTD.,-1,0,0.3277800866868847,0.35543282796265757
BSE,JIGAR CABLES LTD.,-1,0,-0.8068692828361788,-1.0547642501457888
BSE,JINDAL HOTELS LTD.,-1,0,0.21389599992220917,0.044224274714082315
BSE,JOHN COCKERILL INDIA LTD.,-1,-2,-1.2245647548867198,-0.6654933667036954
BSE,JOINDRE CAPITAL SERVICES LTD.,-1,-1,-0.2672799014999844,-0.00276094061031012
BSE,JOINTECA EDUCATION SOLUTIONS LTD.,-1,0,0.7725272847243326,1.4215448666062236
BSE,JONJUA OVERSEAS LTD.,-1,0,0.7774378562244539,
BSE,JOONKTOLLEE TEA & INDS. LTD.,-1,0,0.16714294727159648,0.21490453927694855
BSE,JOST'S ENGINEERING CO. LTD.,-1,0,-0.14252483740973823,-0.11342659723190053
